hour,fixed_load,PV,t,price,temperature
2019-06-12 11:00:00,0.2285000000000001,2.641,11,0.0009083333333333,11.416666666666666
2019-06-12 12:00:00,0.2320000000000002,2.63875,12,0.0006985833333333,13.905555555555557
2019-06-12 13:00:00,0.2205,2.391,13,0.0008584999999999,16.555555555555554
2019-06-12 14:00:00,0.2224999999999999,1.87975,14,0.012399625,19.244444444444447
2019-06-12 15:00:00,0.1927499999999999,1.49725,15,0.0216906666666666,20.87222222222222
2019-06-12 16:00:00,0.2002499999999999,0.99775,16,0.0229618571428571,21.8
2019-06-12 17:00:00,0.216,0.351,17,0.0274265,22.5
2019-06-12 18:00:00,0.21225,0.1139999999999999,18,0.0252636428571428,23.522222222222226
2019-06-12 19:00:00,0.2125,0.001,19,0.02040375,24.111111111111114
2019-06-12 20:00:00,0.3722499999999999,0.0,20,0.0167795833333333,24.45555555555556
2019-06-12 21:00:00,0.2779999999999999,0.0,21,0.0192031666666666,24.42222222222222
2019-06-12 22:00:00,0.246,0.0,22,0.0188081666666666,24.31111111111112
2019-06-12 23:00:00,0.1815,0.0,23,0.0125896666666666,22.938888888888894
2019-06-13 00:00:00,0.18875,0.0,0,0.0104895833333333,21.105555555555554
2019-06-13 01:00:00,0.22975,0.0,1,0.0072615,20.26666666666667
2019-06-13 02:00:00,0.28225,0.0,2,0.0054892499999999,19.65
2019-06-13 03:00:00,0.2334999999999999,0.0,3,0.0043825,18.833333333333336
2019-06-13 04:00:00,0.1825,0.0,4,0.0074286666666666,18.52777777777777
2019-06-13 05:00:00,0.2465,0.0,5,0.0087243333333333,17.883333333333333
2019-06-13 06:00:00,0.29375,0.0207499999999999,6,0.009706,17.677777777777777
2019-06-13 07:00:00,0.2825,0.08275,7,0.01292925,16.96666666666667
2019-06-13 08:00:00,0.21825,0.20725,8,0.0215934999999999,16.400000000000002
2019-06-13 09:00:00,0.1972499999999999,0.33775,9,0.0249297499999999,16.177777777777777
2019-06-13 10:00:00,0.54725,0.3884999999999999,10,0.0169634166666666,16.422222222222224
2019-06-13 11:00:00,0.1912499999999999,0.33725,11,0.0118850833333333,16.477777777777778
2019-06-13 12:00:00,0.1899999999999999,0.40925,12,0.0105843333333333,16.011111111111113
2019-06-13 13:00:00,0.21025,0.46425,13,0.0105816666666666,15.872222222222224
2019-06-13 14:00:00,0.19625,0.524,14,0.0084081666666666,15.96111111111111
2019-06-13 15:00:00,0.2224999999999999,1.01075,15,0.0159363333333333,15.366666666666664
2019-06-13 16:00:00,0.1842499999999999,0.996,16,0.0186484166666666,14.705555555555556
2019-06-13 17:00:00,0.21525,0.503,17,0.02341025,14.422222222222222
2019-06-13 18:00:00,0.27325,0.05425,18,0.0210428333333333,14.9
2019-06-13 19:00:00,0.41675,0.0,19,0.0201738333333333,15.916666666666666
2019-06-13 20:00:00,0.27675,0.0,20,0.0195949999999999,16.022222222222226
2019-06-13 21:00:00,0.25525,0.0,21,0.01585325,17.822222222222223
2019-06-13 22:00:00,0.25175,0.0,22,0.0108442142857142,17.800000000000004
2019-06-13 23:00:00,0.265,0.0,23,0.0095236428571428,16.983333333333334
2019-06-14 00:00:00,0.26,0.0,0,0.00929175,16.166666666666668
2019-06-14 01:00:00,0.26575,0.0,1,0.0052380833333333,15.372222222222224
2019-06-14 02:00:00,0.2615,0.0,2,0.0064355,14.883333333333333
2019-06-14 03:00:00,0.255,0.0,3,0.0056224166666666,14.877777777777778
2019-06-14 04:00:00,0.24475,0.0,4,0.0073549166666666,14.833333333333336
2019-06-14 05:00:00,0.259,0.0155,5,0.0065185,14.683333333333334
2019-06-14 06:00:00,0.4097499999999999,0.28425,6,0.0066234285714285,14.544444444444444
2019-06-14 07:00:00,0.51175,0.5485,7,0.01211425,14.41666666666667
2019-06-14 08:00:00,0.4299999999999999,1.6155,8,0.01247325,13.95
2019-06-14 09:00:00,0.2212499999999999,1.8225,9,0.0096477142857142,13.833333333333334
2019-06-14 10:00:00,0.2099999999999999,1.817,10,0.009461,13.483333333333336
2019-06-14 11:00:00,0.22975,1.7945,11,0.0123585833333333,13.338888888888889
2019-06-14 12:00:00,0.1932500000000001,1.77875,12,0.0104290833333333,13.638888888888888
2019-06-14 13:00:00,0.22125,1.62275,13,0.0092958333333333,14.25
2019-06-14 14:00:00,0.217,1.675,14,0.0106889166666666,15.494444444444444
2019-06-14 15:00:00,0.23475,1.1845,15,0.00892775,16.57777777777778
2019-06-14 16:00:00,0.96375,1.04825,16,0.00951325,17.472222222222225
2019-06-14 17:00:00,0.5085,0.5315,17,0.0149186666666666,18.81666666666667
2019-06-14 18:00:00,0.26625,0.09775,18,0.019242,19.89444444444445
2019-06-14 19:00:00,0.864,0.0015,19,0.0214021666666666,20.883333333333336
2019-06-14 20:00:00,0.7052499999999999,0.0,20,0.0111728571428571,20.816666666666663
2019-06-14 21:00:00,0.2785,0.0,21,0.0187510833333333,21.23333333333333
2019-06-14 22:00:00,0.21775,0.0,22,0.0166294166666666,21.638888888888893
2019-06-14 23:00:00,0.20825,0.0,23,0.0134903333333333,20.58888888888889
2019-06-15 00:00:00,0.21875,0.0,0,0.00908075,19.50555555555556
2019-06-15 01:00:00,0.22525,0.0,1,0.0069613333333333,18.09444444444444
2019-06-15 02:00:00,0.3712499999999999,0.0,2,0.0066734166666666,15.294444444444446
2019-06-15 03:00:00,0.224,0.0,3,0.00682025,15.07777777777778
