hour,fixed_load,PV,t,price,temperature
2019-06-05 07:00:00,0.3732500000000001,3.19275,7,0.0186780833333333,18.96111111111111
2019-06-05 08:00:00,0.5147499999999999,2.4505,8,0.0199151428571428,19.433333333333337
2019-06-05 09:00:00,0.4442500000000002,6.4635,9,0.02024725,19.4
2019-06-05 10:00:00,0.5527500000000001,7.641500000000001,10,0.0190745833333333,19.30555555555556
2019-06-05 11:00:00,0.6040000000000001,7.36925,11,0.0151793571428571,19.41111111111111
2019-06-05 12:00:00,0.4755000000000002,4.986,12,0.0133291666666666,19.75
2019-06-05 13:00:00,0.5270000000000002,3.32425,13,0.0183758571428571,21.094444444444445
2019-06-05 14:00:00,0.75225,2.7015,14,0.0188307499999999,23.06111111111112
2019-06-05 15:00:00,0.4245,0.60025,15,0.0218935833333333,24.7
2019-06-05 16:00:00,0.4605,1.40375,16,0.0251953333333333,26.216666666666665
2019-06-05 17:00:00,0.4892499999999999,0.39325,17,0.02930375,25.98333333333333
2019-06-05 18:00:00,0.5765,0.10175,18,0.0419949166666666,23.39444444444445
2019-06-05 19:00:00,0.7015000000000002,0.0,19,0.0216026666666666,20.8
2019-06-05 20:00:00,0.8649999999999997,0.0,20,0.027448,20.194444444444443
2019-06-05 21:00:00,0.76925,0.0,21,0.0136795833333333,20.194444444444443
2019-06-05 22:00:00,0.5755,0.0,22,0.0089879166666666,19.97777777777777
2019-06-05 23:00:00,0.3944999999999999,0.0,23,0.010106,20.572222222222223
2019-06-06 00:00:00,0.14425,0.0,0,0.0184750833333333,20.177777777777774
2019-06-06 01:00:00,0.2165,0.0,1,0.01812475,19.87222222222222
2019-06-06 02:00:00,0.21025,0.0,2,0.0163211666666666,19.14444444444444
2019-06-06 03:00:00,0.6465,0.0,3,0.01610125,18.911111111111115
2019-06-06 04:00:00,0.6382499999999998,0.0,4,0.0160354166666666,18.588888888888885
2019-06-06 05:00:00,0.2322499999999997,0.05575,5,0.0173990833333333,18.327777777777776
2019-06-06 06:00:00,0.3912499999999997,0.24375,6,0.0171594999999999,17.52777777777778
2019-06-06 07:00:00,0.39425,0.8135,7,0.0214074166666666,16.833333333333332
2019-06-06 08:00:00,0.26175,0.858,8,0.0232103125,16.566666666666666
2019-06-06 09:00:00,0.613,1.5205,9,0.0225823333333333,16.361111111111114
2019-06-06 10:00:00,0.6759999999999999,2.00275,10,0.019722,16.133333333333333
2019-06-06 11:00:00,0.6179999999999999,4.77325,11,0.0208015833333333,15.933333333333334
2019-06-06 12:00:00,0.5634999999999997,8.1025,12,0.0187225,14.877777777777778
2019-06-06 13:00:00,0.6729999999999996,9.102,13,0.01733175,14.622222222222224
2019-06-06 14:00:00,0.6447499999999996,7.65975,14,0.0178140833333333,14.722222222222223
2019-06-06 15:00:00,0.4142499999999995,6.452249999999999,15,0.0225459166666666,15.794444444444444
2019-06-06 16:00:00,0.5602499999999999,4.7355,16,0.0279433333333333,17.233333333333334
2019-06-06 17:00:00,0.4137499999999999,1.989,17,0.0235395833333333,18.594444444444445
2019-06-06 18:00:00,0.4404999999999999,0.40425,18,0.0223383333333333,20.050000000000004
2019-06-06 19:00:00,0.37475,0.05375,19,0.0221740833333333,21.18888888888889
2019-06-06 20:00:00,0.47525,0.0,20,0.0242710833333333,22.32777777777778
2019-06-06 21:00:00,0.697,0.0,21,0.0148045833333333,22.58333333333334
2019-06-06 22:00:00,0.4249999999999999,0.0,22,0.0192029999999999,22.53333333333333
2019-06-06 23:00:00,0.378,0.0,23,0.0174471666666666,21.9
2019-06-07 00:00:00,0.34175,0.0,0,0.0167414166666666,20.461111111111112
2019-06-07 01:00:00,0.6559999999999999,0.0,1,0.0127356666666666,17.061111111111114
2019-06-07 02:00:00,0.3924999999999999,0.0,2,0.00923625,14.383333333333336
2019-06-07 03:00:00,0.28125,0.0,3,0.0093159166666666,13.177777777777775
2019-06-07 04:00:00,0.34725,0.0265,4,0.00904225,12.650000000000002
2019-06-07 05:00:00,0.26075,0.30225,5,0.0099005,12.033333333333331
2019-06-07 06:00:00,0.42525,0.62,6,0.0072218333333333,12.333333333333336
2019-06-07 07:00:00,0.3490000000000001,3.224,7,0.0170688333333333,11.81111111111111
2019-06-07 08:00:00,0.3107500000000003,6.04825,8,0.01889375,11.494444444444444
2019-06-07 09:00:00,0.4602499999999997,7.9155,9,0.0216069999999999,11.138888888888888
2019-06-07 10:00:00,0.5849999999999996,9.39725,10,0.0246486666666666,10.705555555555556
2019-06-07 11:00:00,0.6612500000000008,9.646,11,0.0173665,12.35
2019-06-07 12:00:00,0.556,10.0375,12,0.0189891666666666,14.97777777777778
2019-06-07 13:00:00,0.6040000000000002,9.5145,13,0.0195291666666666,18.15555555555556
2019-06-07 14:00:00,0.4200000000000002,8.232,14,0.0198513333333333,20.383333333333333
2019-06-07 15:00:00,0.3465,6.825,15,0.0249008333333333,21.77777777777778
2019-06-07 16:00:00,0.40325,4.75075,16,0.0358049166666666,23.00555555555556
2019-06-07 17:00:00,0.38575,2.08725,17,0.019839,23.95
2019-06-07 18:00:00,0.60625,0.5155,18,0.0183071666666666,24.82777777777778
2019-06-07 19:00:00,0.5205,0.09625,19,0.02752175,25.294444444444448
2019-06-07 20:00:00,1.4150000000000005,0.0,20,0.0184725,26.00555555555556
2019-06-07 21:00:00,1.4395,0.0,21,0.055661,25.56111111111112
2019-06-07 22:00:00,0.5947499999999999,0.0,22,0.0236770714285714,24.89444444444445
2019-06-07 23:00:00,0.55875,0.0,23,0.0157589166666666,24.15555555555556
2019-06-08 00:00:00,0.1967499999999999,0.0,0,0.0233723333333333,23.294444444444448
2019-06-08 01:00:00,0.3155,0.0,1,0.0158033333333333,19.138888888888893
2019-06-08 02:00:00,0.159,0.0,2,0.01198875,16.26666666666667
2019-06-08 03:00:00,0.2025,0.0,3,0.0104816666666666,15.027777777777777
2019-06-08 04:00:00,0.2145,0.03325,4,0.01105275,13.988888888888887
2019-06-08 05:00:00,0.3685,0.28625,5,0.0129724166666666,13.144444444444444
2019-06-08 06:00:00,0.353,0.4695,6,0.0051780833333333,13.050000000000002
2019-06-08 07:00:00,0.3345,3.4442500000000003,7,0.0153858333333333,12.422222222222222
2019-06-08 08:00:00,0.2527500000000002,6.49925,8,0.02330275,12.17777777777778
2019-06-08 09:00:00,0.3160000000000001,8.1885,9,0.0239055833333333,11.655555555555557
2019-06-08 10:00:00,0.2805000000000001,9.4035,10,0.0189738333333333,11.416666666666666
2019-06-08 11:00:00,0.3002500000000004,9.80475,11,0.0172153333333333,13.06111111111111
2019-06-08 12:00:00,0.3334999999999996,9.7015,12,0.0230900833333333,15.838888888888889
2019-06-08 13:00:00,0.3467500000000001,9.44725,13,0.0177165833333333,18.794444444444444
2019-06-08 14:00:00,0.3750000000000002,8.45825,14,0.02494975,21.48888888888889
2019-06-08 15:00:00,0.85675,6.956,15,0.027332,23.36666666666667
2019-06-08 16:00:00,0.5299999999999998,4.862,16,0.0204995,24.316666666666663
2019-06-08 17:00:00,0.6455,2.01475,17,0.024329,24.87777777777778
2019-06-08 18:00:00,0.66275,0.74525,18,0.0258098333333333,25.48333333333333
2019-06-08 19:00:00,0.41725,0.085,19,0.0228965833333333,26.23333333333333
2019-06-08 20:00:00,0.6812499999999999,0.0,20,0.0211154166666666,26.700000000000003
2019-06-08 21:00:00,0.5170000000000001,0.0,21,0.0218697142857142,26.661111111111108
2019-06-08 22:00:00,0.2802500000000003,0.0,22,0.0157801666666666,26.794444444444448
2019-06-08 23:00:00,0.1682500000000002,0.0,23,0.0159903333333333,25.88888888888889
2019-06-09 00:00:00,0.20075,0.0,0,0.0160635833333333,24.072222222222223
2019-06-09 01:00:00,0.14675,0.0,1,0.0124005833333333,20.92777777777778
2019-06-09 02:00:00,0.2505,0.0,2,0.0199705,18.38888888888889
2019-06-09 03:00:00,0.20325,0.0,3,0.01501825,15.750000000000002
2019-06-09 04:00:00,0.2759999999999999,0.0205,4,0.01348075,14.966666666666669
2019-06-09 05:00:00,0.22225,0.215,5,0.0125975,14.23888888888889
2019-06-09 06:00:00,0.40075,0.423,6,0.0104930833333333,14.561111111111112
2019-06-09 07:00:00,0.4052499999999999,3.08825,7,0.0098858333333333,13.955555555555554
2019-06-09 08:00:00,0.3159999999999999,6.25525,8,0.00970575,13.761111111111113
2019-06-09 09:00:00,0.3532499999999998,8.0665,9,0.0151230833333333,13.233333333333334
2019-06-09 10:00:00,0.29275,8.585,10,0.0141305833333333,13.250000000000002
2019-06-09 11:00:00,0.3190000000000002,8.64825,11,0.0090433333333333,14.088888888888889
2019-06-09 12:00:00,0.3702500000000002,9.48625,12,0.0199703571428571,17.16111111111111
2019-06-09 13:00:00,0.45925,9.6235,13,0.0196145,19.60555555555556
2019-06-09 14:00:00,0.6939999999999998,8.522,14,0.0215181428571428,22.50555555555556
2019-06-09 15:00:00,0.3815000000000003,5.41125,15,0.0181902499999999,24.55555555555556
2019-06-09 16:00:00,0.3485,4.0225,16,0.0230300833333333,25.51111111111112
2019-06-09 17:00:00,0.28375,1.9495,17,0.0339113333333333,26.26666666666667
2019-06-09 18:00:00,0.256,0.7095,18,0.0295504166666666,27.355555555555554
2019-06-09 19:00:00,0.29725,0.0482499999999999,19,0.0406162857142857,28.28333333333333
2019-06-09 20:00:00,0.4105,0.0,20,0.03151725,27.933333333333334
2019-06-09 21:00:00,0.4577499999999999,0.0,21,0.0231355,28.15555555555556
2019-06-09 22:00:00,0.2567500000000001,0.0,22,0.0219846666666666,27.46111111111112
2019-06-09 23:00:00,0.2242499999999999,0.0,23,0.0104495833333333,26.75555555555556
2019-06-10 00:00:00,0.14275,0.0,0,0.0095741666666666,25.08888888888889
2019-06-10 01:00:00,0.2274999999999999,0.0,1,0.0065415,22.11111111111111
2019-06-10 02:00:00,0.21025,0.0,2,0.0106399166666666,20.53333333333333
2019-06-10 03:00:00,0.28625,0.0,3,0.0106192499999999,19.98333333333333
2019-06-10 04:00:00,0.2095,0.02825,4,0.0136137499999999,19.161111111111108
2019-06-10 05:00:00,0.3505,0.4625,5,0.0101116666666666,18.43888888888889
2019-06-10 06:00:00,0.4855,1.24725,6,0.0149361666666666,18.405555555555555
2019-06-10 07:00:00,0.2612500000000001,1.94325,7,0.0222033333333333,18.30555555555556
2019-06-10 08:00:00,0.3512500000000003,2.9690000000000003,8,0.022258,18.28333333333333
2019-06-10 09:00:00,0.91025,3.5645,9,0.018869,17.494444444444447
2019-06-10 10:00:00,0.735,2.55325,10,0.0228035,17.372222222222224
2019-06-10 11:00:00,0.5592499999999999,3.46075,11,0.0314203333333333,17.511111111111113
2019-06-10 12:00:00,0.5305,1.77525,12,0.023899,17.861111111111114
2019-06-10 13:00:00,0.5702499999999999,1.60325,13,0.0237098571428571,19.72222222222222
2019-06-10 14:00:00,0.3932500000000001,1.68925,14,0.0280405833333333,21.06666666666667
2019-06-10 15:00:00,0.6972500000000001,1.71275,15,0.0328424166666666,19.655555555555555
2019-06-10 16:00:00,1.0595,0.9225,16,0.027978,17.9
2019-06-10 17:00:00,0.7465,0.325,17,0.029706,16.85
2019-06-10 18:00:00,0.71375,0.091,18,0.0264425,17.422222222222224
2019-06-10 19:00:00,0.7615,0.0,19,0.0233759166666666,18.46111111111112
2019-06-10 20:00:00,0.61925,0.0,20,0.022586,19.772222222222226
2019-06-10 21:00:00,1.0602500000000004,0.0,21,0.0154785833333333,20.56111111111112
2019-06-10 22:00:00,0.54425,0.0,22,0.0143105714285714,20.166666666666664
2019-06-10 23:00:00,0.31525,0.0,23,0.0173208333333333,20.00555555555556
2019-06-11 00:00:00,0.37625,0.0,0,0.0106265833333333,19.93333333333333
2019-06-11 01:00:00,0.3045,0.0,1,0.0118484166666666,19.8
2019-06-11 02:00:00,0.3185,0.0,2,0.0097190833333333,19.388888888888893
2019-06-11 03:00:00,0.2905,0.0,3,0.0093987499999999,19.211111111111112
2019-06-11 04:00:00,0.26575,0.0002499999999999,4,0.0096598333333333,18.244444444444447
2019-06-11 05:00:00,0.39725,0.196,5,0.0119619166666666,15.838888888888889
2019-06-11 06:00:00,0.4247499999999999,0.91125,6,0.01483925,14.927777777777775
2019-06-11 07:00:00,0.3684999999999999,1.84475,7,0.0132101666666666,14.927777777777775
2019-06-11 08:00:00,0.65825,2.7835,8,0.0149977857142857,14.905555555555557
2019-06-11 09:00:00,0.6112499999999998,7.916,9,0.0133629166666666,14.688888888888888
2019-06-11 10:00:00,0.6684999999999998,9.88925,10,0.0217514666666666,14.155555555555557
2019-06-11 11:00:00,0.6527500000000003,10.534,11,0.0204622857142857,14.41111111111111
2019-06-11 12:00:00,0.5194999999999997,10.48225,12,0.01814375,14.31111111111111
2019-06-11 13:00:00,0.3737499999999997,9.1305,13,0.0104705833333333,14.794444444444446
2019-06-11 14:00:00,0.5102499999999998,7.55775,14,0.0192328333333333,16.344444444444445
2019-06-11 15:00:00,0.5390000000000001,4.299,15,0.0151304166666666,17.861111111111114
2019-06-11 16:00:00,0.4305,3.483,16,0.0158571666666666,19.23333333333333
2019-06-11 17:00:00,0.4832499999999999,2.03175,17,0.0126105833333333,19.73333333333333
2019-06-11 18:00:00,0.7969999999999999,0.4425,18,0.0216440833333333,20.877777777777776
2019-06-11 19:00:00,0.67025,0.06775,19,0.0215400625,21.28333333333333
2019-06-11 20:00:00,0.46575,0.0,20,0.05074875,21.333333333333336
2019-06-11 21:00:00,0.8427500000000001,0.0,21,0.01797025,21.37777777777778
2019-06-11 22:00:00,0.7417499999999999,0.0,22,0.0308507857142857,21.355555555555554
2019-06-11 23:00:00,0.299,0.0,23,0.0174275,20.711111111111112
2019-06-12 00:00:00,0.3329999999999999,0.0,0,0.0102164166666666,19.65
2019-06-12 01:00:00,0.3254999999999999,0.0,1,0.0060806666666666,17.555555555555557
2019-06-12 02:00:00,0.32875,0.0,2,0.0059139166666666,14.405555555555557
2019-06-12 03:00:00,0.33625,0.0,3,0.00399475,13.177777777777775
2019-06-12 04:00:00,0.3515,0.02025,4,0.0073579166666666,12.650000000000002
2019-06-12 05:00:00,0.4319999999999999,0.24575,5,0.00628775,12.233333333333336
2019-06-12 06:00:00,0.5402499999999999,0.43725,6,0.0072215,12.316666666666668
2019-06-12 07:00:00,0.5567500000000001,3.26375,7,0.0168547857142857,11.688888888888888
2019-06-12 08:00:00,0.5522499999999999,6.4065,8,0.0191336666666666,11.261111111111113
2019-06-12 09:00:00,0.6317500000000001,8.3875,9,0.0155243333333333,10.533333333333337
2019-06-12 10:00:00,0.4812499999999996,9.412,10,0.009201,10.094444444444443
2019-06-12 11:00:00,0.4982500000000005,9.73575,11,0.0009083333333333,11.416666666666666
2019-06-12 12:00:00,0.497,10.20725,12,0.0006985833333333,13.905555555555557
2019-06-12 13:00:00,0.6144999999999994,9.477,13,0.0008584999999999,16.555555555555554
2019-06-12 14:00:00,0.5255000000000004,7.955,14,0.012399625,19.244444444444447
2019-06-12 15:00:00,0.4014999999999999,6.89225,15,0.0216906666666666,20.87222222222222
2019-06-12 16:00:00,0.3922500000000002,4.73925,16,0.0229618571428571,21.8
2019-06-12 17:00:00,0.317,1.73575,17,0.0274265,22.5
2019-06-12 18:00:00,0.39625,0.5795,18,0.0252636428571428,23.522222222222226
2019-06-12 19:00:00,0.7989999999999999,0.0375,19,0.02040375,24.111111111111114
2019-06-12 20:00:00,0.569,0.0,20,0.0167795833333333,24.45555555555556
2019-06-12 21:00:00,0.5705,0.0,21,0.0192031666666666,24.42222222222222
2019-06-12 22:00:00,0.3105,0.0,22,0.0188081666666666,24.31111111111112
2019-06-12 23:00:00,0.32175,0.0,23,0.0125896666666666,22.938888888888894
2019-06-13 00:00:00,0.267,0.0,0,0.0104895833333333,21.105555555555554
2019-06-13 01:00:00,0.38125,0.0,1,0.0072615,20.26666666666667
2019-06-13 02:00:00,0.3205,0.0,2,0.0054892499999999,19.65
2019-06-13 03:00:00,0.364,0.0,3,0.0043825,18.833333333333336
2019-06-13 04:00:00,0.4619999999999999,0.0,4,0.0074286666666666,18.52777777777777
2019-06-13 05:00:00,0.41225,0.0975,5,0.0087243333333333,17.883333333333333
2019-06-13 06:00:00,0.5519999999999999,0.299,6,0.009706,17.677777777777777
2019-06-13 07:00:00,0.44275,0.5045,7,0.01292925,16.96666666666667
2019-06-13 08:00:00,0.4297499999999999,1.41125,8,0.0215934999999999,16.400000000000002
2019-06-13 09:00:00,0.6367499999999999,2.33975,9,0.0249297499999999,16.177777777777777
2019-06-13 10:00:00,0.5235,2.251,10,0.0169634166666666,16.422222222222224
2019-06-13 11:00:00,0.45375,1.2165,11,0.0118850833333333,16.477777777777778
2019-06-13 12:00:00,0.4389999999999999,1.305,12,0.0105843333333333,16.011111111111113
2019-06-13 13:00:00,0.4934999999999998,1.86025,13,0.0105816666666666,15.872222222222224
2019-06-13 14:00:00,0.9399999999999996,3.2115,14,0.0084081666666666,15.96111111111111
2019-06-13 15:00:00,0.54475,4.724,15,0.0159363333333333,15.366666666666664
2019-06-13 16:00:00,0.5064999999999998,2.28725,16,0.0186484166666666,14.705555555555556
2019-06-13 17:00:00,0.5602499999999999,1.16225,17,0.02341025,14.422222222222222
2019-06-13 18:00:00,0.5782499999999999,0.1735,18,0.0210428333333333,14.9
2019-06-13 19:00:00,0.61325,0.0,19,0.0201738333333333,15.916666666666666
2019-06-13 20:00:00,0.43925,0.0,20,0.0195949999999999,16.022222222222226
2019-06-13 21:00:00,0.6859999999999999,0.0,21,0.01585325,17.822222222222223
2019-06-13 22:00:00,0.7742500000000001,0.0,22,0.0108442142857142,17.800000000000004
2019-06-13 23:00:00,0.7177500000000001,0.0,23,0.0095236428571428,16.983333333333334
2019-06-14 00:00:00,0.26975,0.0,0,0.00929175,16.166666666666668
2019-06-14 01:00:00,0.317,0.0,1,0.0052380833333333,15.372222222222224
2019-06-14 02:00:00,0.32175,0.0,2,0.0064355,14.883333333333333
2019-06-14 03:00:00,0.37825,0.0,3,0.0056224166666666,14.877777777777778
2019-06-14 04:00:00,0.2734999999999999,0.0,4,0.0073549166666666,14.833333333333336
2019-06-14 05:00:00,0.4057499999999999,0.073,5,0.0065185,14.683333333333334
2019-06-14 06:00:00,0.95175,0.51825,6,0.0066234285714285,14.544444444444444
2019-06-14 07:00:00,0.4027499999999999,1.51625,7,0.01211425,14.41666666666667
2019-06-14 08:00:00,0.67425,2.74925,8,0.01247325,13.95
2019-06-14 09:00:00,0.9325,4.19375,9,0.0096477142857142,13.833333333333334
2019-06-14 10:00:00,0.49625,5.1755,10,0.009461,13.483333333333336
2019-06-14 11:00:00,0.6792500000000001,6.7215,11,0.0123585833333333,13.338888888888889
2019-06-14 12:00:00,0.3614999999999996,10.31225,12,0.0104290833333333,13.638888888888888
2019-06-14 13:00:00,0.4525000000000003,6.89925,13,0.0092958333333333,14.25
2019-06-14 14:00:00,0.3892500000000001,4.702,14,0.0106889166666666,15.494444444444444
2019-06-14 15:00:00,0.4027500000000003,4.7642500000000005,15,0.00892775,16.57777777777778
2019-06-14 16:00:00,0.4044999999999997,4.30775,16,0.00951325,17.472222222222225
2019-06-14 17:00:00,0.5225000000000001,2.06,17,0.0149186666666666,18.81666666666667
