hour,fixed_load,PV,t,price,temperature
2019-06-02 07:00:00,0.9525,0.64225,7,0.0157454166666666,15.972222222222223
2019-06-02 08:00:00,1.4505,1.27075,8,0.012311,16.694444444444443
2019-06-02 09:00:00,1.6327499999999997,1.33225,9,0.0143833333333333,16.183333333333337
2019-06-02 10:00:00,1.98575,1.752,10,0.0568571666666666,16.722222222222225
2019-06-02 11:00:00,6.63,4.367249999999999,11,0.0250664166666666,16.122222222222224
2019-06-02 12:00:00,1.4825,1.16725,12,0.02420775,16.32777777777778
2019-06-02 13:00:00,1.48,1.302,13,0.0220828333333333,16.294444444444444
2019-06-02 14:00:00,2.1397500000000003,1.16275,14,0.0197096666666666,16.561111111111114
2019-06-02 15:00:00,4.45125,1.676,15,0.0185985,17.938888888888894
2019-06-02 16:00:00,3.5945,2.658,16,0.0251044166666666,18.672222222222224
2019-06-02 17:00:00,2.5815,1.2,17,0.0328705833333333,16.97777777777778
2019-06-02 18:00:00,2.7895000000000003,0.52325,18,0.026195,15.466666666666669
2019-06-02 19:00:00,0.3732499999999999,0.0215,19,0.0215104166666666,14.105555555555556
2019-06-02 20:00:00,0.42725,0.0,20,0.0363064166666666,14.916666666666668
2019-06-02 21:00:00,0.612,0.0,21,0.0246836666666666,17.244444444444444
2019-06-02 22:00:00,0.639,0.0,22,0.01556425,18.377777777777776
2019-06-02 23:00:00,0.3742499999999999,0.0,23,0.0143885,18.577777777777776
2019-06-03 00:00:00,0.2405,0.0,0,0.0155781666666666,17.922222222222224
2019-06-03 01:00:00,0.25925,0.0,1,0.0175944166666666,15.805555555555555
2019-06-03 02:00:00,0.14725,0.0,2,0.01155325,14.161111111111111
2019-06-03 03:00:00,0.1679999999999999,0.0,3,0.0099368333333333,13.12777777777778
2019-06-03 04:00:00,0.16175,0.00675,4,0.0097593333333333,12.550000000000002
2019-06-03 05:00:00,0.34925,0.17225,5,0.01077,12.288888888888888
2019-06-03 06:00:00,1.32025,1.17025,6,0.0068591666666666,11.477777777777776
2019-06-03 07:00:00,4.647,4.271,7,0.0162255833333333,10.416666666666668
2019-06-03 08:00:00,7.316000000000001,6.9955,8,0.0169653333333333,9.67777777777778
2019-06-03 09:00:00,4.13475,3.7665,9,0.0191454166666666,8.95
2019-06-03 10:00:00,6.43175,5.7605,10,0.0208611428571428,8.599999999999998
2019-06-03 11:00:00,5.20525,4.901,11,0.0202609999999999,9.427777777777775
2019-06-03 12:00:00,5.653,5.431,12,0.0195498333333333,10.4
2019-06-03 13:00:00,7.64175,7.506,13,0.0152098333333333,11.300000000000002
2019-06-03 14:00:00,6.86925,6.31575,14,0.0160816666666666,11.88888888888889
2019-06-03 15:00:00,6.69625,5.184,15,0.00941325,11.944444444444445
2019-06-03 16:00:00,2.89125,2.55375,16,0.00924875,12.77777777777778
2019-06-03 17:00:00,2.39125,0.8839999999999999,17,0.0096589166666666,13.900000000000002
2019-06-03 18:00:00,1.64075,0.33025,18,0.01099125,15.088888888888889
2019-06-03 19:00:00,0.436,0.02125,19,0.0134006666666666,16.06111111111111
2019-06-03 20:00:00,0.37775,0.0,20,0.03478225,16.8
2019-06-03 21:00:00,0.332,0.0,21,0.0227558333333333,16.822222222222223
2019-06-03 22:00:00,0.398,0.0,22,0.0157418571428571,16.594444444444445
2019-06-03 23:00:00,0.612,0.0,23,0.02187275,16.044444444444448
2019-06-04 00:00:00,0.16575,0.0,0,0.0144398333333333,15.111111111111112
2019-06-04 01:00:00,0.149,0.0,1,0.01070725,13.36111111111111
2019-06-04 02:00:00,0.1435,0.0,2,0.0093976666666666,12.17222222222222
2019-06-04 03:00:00,0.18275,0.0,3,0.0113648333333333,11.555555555555555
2019-06-04 04:00:00,0.1455,0.002,4,0.0121286666666666,10.605555555555558
2019-06-04 05:00:00,0.3125,0.16025,5,0.0179018333333333,9.849999999999998
2019-06-04 06:00:00,1.28025,1.13725,6,0.0133975,9.02777777777778
2019-06-04 07:00:00,4.9662500000000005,4.7115,7,0.0170173333333333,8.250000000000002
2019-06-04 08:00:00,7.6265,7.109249999999999,8,0.01726475,8.299999999999999
2019-06-04 09:00:00,8.462,8.277750000000001,9,0.0163204166666666,7.844444444444443
2019-06-04 10:00:00,8.99825,8.019,10,0.0145619999999999,7.950000000000002
2019-06-04 11:00:00,5.3385,5.05475,11,0.0162069166666666,9.43888888888889
2019-06-04 12:00:00,4.889749999999999,4.609249999999999,12,0.0179058333333333,11.511111111111113
2019-06-04 13:00:00,2.5745,2.30275,13,0.0193460833333333,13.838888888888889
2019-06-04 14:00:00,1.34625,1.17425,14,0.0188806666666666,16.038888888888888
2019-06-04 15:00:00,1.62275,1.04675,15,0.0207949166666666,17.27777777777778
2019-06-04 16:00:00,2.60725,1.9205,16,0.0217583333333333,17.927777777777777
2019-06-04 17:00:00,2.34375,0.57925,17,0.0236812857142857,18.48333333333333
2019-06-04 18:00:00,0.83975,0.2935,18,0.0252655833333333,18.77777777777778
2019-06-04 19:00:00,0.5325,0.02625,19,0.0179251666666666,18.666666666666664
2019-06-04 20:00:00,0.64925,0.0,20,0.0182506666666666,17.744444444444444
2019-06-04 21:00:00,0.32375,0.0,21,0.0191965,18.10555555555556
2019-06-04 22:00:00,0.65725,0.0,22,0.01723075,17.800000000000004
2019-06-04 23:00:00,0.40875,0.0,23,0.0179052499999999,17.466666666666665
2019-06-05 00:00:00,0.2925,0.0,0,0.00907125,16.772222222222222
2019-06-05 01:00:00,0.21475,0.0,1,0.0055651666666666,16.422222222222224
2019-06-05 02:00:00,0.27625,0.0,2,0.0122138333333333,16.122222222222224
2019-06-05 03:00:00,0.252,0.0,3,0.0122199166666666,16.455555555555556
2019-06-05 04:00:00,0.283,0.0,4,0.0131100833333333,16.605555555555558
2019-06-05 05:00:00,0.46075,0.185,5,0.01080225,18.316666666666663
2019-06-05 06:00:00,1.7494999999999998,1.47425,6,0.0110881666666666,18.98888888888889
2019-06-05 07:00:00,2.478,2.05175,7,0.0186780833333333,18.96111111111111
2019-06-05 08:00:00,4.96175,4.49725,8,0.0199151428571428,19.433333333333337
2019-06-05 09:00:00,6.82425,6.5305,9,0.02024725,19.4
2019-06-05 10:00:00,8.0425,7.526,10,0.0190745833333333,19.30555555555556
2019-06-05 11:00:00,8.11425,7.878,11,0.0151793571428571,19.41111111111111
2019-06-05 12:00:00,6.23825,6.08475,12,0.0133291666666666,19.75
2019-06-05 13:00:00,1.845,1.683,13,0.0183758571428571,21.094444444444445
2019-06-05 14:00:00,1.90725,1.71575,14,0.0188307499999999,23.06111111111112
2019-06-05 15:00:00,0.9905,0.5985,15,0.0218935833333333,24.7
2019-06-05 16:00:00,2.0475,0.483,16,0.0251953333333333,26.216666666666665
2019-06-05 17:00:00,1.76625,0.7364999999999999,17,0.02930375,25.98333333333333
2019-06-05 18:00:00,1.22375,0.12175,18,0.0419949166666666,23.39444444444445
2019-06-05 19:00:00,0.38725,0.0,19,0.0216026666666666,20.8
2019-06-05 20:00:00,0.28175,0.0,20,0.027448,20.194444444444443
2019-06-05 21:00:00,0.469,0.0,21,0.0136795833333333,20.194444444444443
2019-06-05 22:00:00,0.356,0.0,22,0.0089879166666666,19.97777777777777
2019-06-05 23:00:00,0.17375,0.0,23,0.010106,20.572222222222223
2019-06-06 00:00:00,0.19,0.0,0,0.0184750833333333,20.177777777777774
2019-06-06 01:00:00,0.14575,0.0,1,0.01812475,19.87222222222222
2019-06-06 02:00:00,0.17375,0.0,2,0.0163211666666666,19.14444444444444
2019-06-06 03:00:00,0.1639999999999999,0.0,3,0.01610125,18.911111111111115
2019-06-06 04:00:00,0.22525,0.02325,4,0.0160354166666666,18.588888888888885
2019-06-06 05:00:00,0.27425,0.14475,5,0.0173990833333333,18.327777777777776
2019-06-06 06:00:00,0.5445,0.35175,6,0.0171594999999999,17.52777777777778
2019-06-06 07:00:00,1.38575,0.8130000000000001,7,0.0214074166666666,16.833333333333332
2019-06-06 08:00:00,1.97775,1.425,8,0.0232103125,16.566666666666666
2019-06-06 09:00:00,2.43675,1.85175,9,0.0225823333333333,16.361111111111114
2019-06-06 10:00:00,3.011,2.738,10,0.019722,16.133333333333333
2019-06-06 11:00:00,7.03875,6.784,11,0.0208015833333333,15.933333333333334
2019-06-06 12:00:00,7.390000000000001,7.202,12,0.0187225,14.877777777777778
2019-06-06 13:00:00,5.678,5.50425,13,0.01733175,14.622222222222224
2019-06-06 14:00:00,6.14675,5.87825,14,0.0178140833333333,14.722222222222223
2019-06-06 15:00:00,4.84375,4.22325,15,0.0225459166666666,15.794444444444444
2019-06-06 16:00:00,2.8465,2.612,16,0.0279433333333333,17.233333333333334
2019-06-06 17:00:00,0.8055,0.69175,17,0.0235395833333333,18.594444444444445
2019-06-06 18:00:00,1.03625,0.262,18,0.0223383333333333,20.050000000000004
2019-06-06 19:00:00,1.155,0.02975,19,0.0221740833333333,21.18888888888889
2019-06-06 20:00:00,0.3165,0.0,20,0.0242710833333333,22.32777777777778
2019-06-06 21:00:00,0.3795,0.0,21,0.0148045833333333,22.58333333333334
2019-06-06 22:00:00,0.33775,0.0,22,0.0192029999999999,22.53333333333333
2019-06-06 23:00:00,0.3379999999999999,0.0,23,0.0174471666666666,21.9
2019-06-07 00:00:00,0.4499999999999999,0.0,0,0.0167414166666666,20.461111111111112
2019-06-07 01:00:00,0.21525,0.0,1,0.0127356666666666,17.061111111111114
2019-06-07 02:00:00,0.16525,0.0,2,0.00923625,14.383333333333336
2019-06-07 03:00:00,0.1765,0.0,3,0.0093159166666666,13.177777777777775
2019-06-07 04:00:00,0.2024999999999999,0.0075,4,0.00904225,12.650000000000002
2019-06-07 05:00:00,0.322,0.18625,5,0.0099005,12.033333333333331
2019-06-07 06:00:00,1.5215,1.17475,6,0.0072218333333333,12.333333333333336
2019-06-07 07:00:00,4.67125,4.510999999999999,7,0.0170688333333333,11.81111111111111
2019-06-07 08:00:00,7.1275,6.8065,8,0.01889375,11.494444444444444
2019-06-07 09:00:00,8.895249999999999,8.036999999999999,9,0.0216069999999999,11.138888888888888
2019-06-07 10:00:00,8.933,8.036249999999999,10,0.0246486666666666,10.705555555555556
2019-06-07 11:00:00,8.91625,8.5995,11,0.0173665,12.35
2019-06-07 12:00:00,9.12225,8.86325,12,0.0189891666666666,14.97777777777778
2019-06-07 13:00:00,8.36075,8.0465,13,0.0195291666666666,18.15555555555556
2019-06-07 14:00:00,6.98775,6.7365,14,0.0198513333333333,20.383333333333333
2019-06-07 15:00:00,5.01175,4.723,15,0.0249008333333333,21.77777777777778
2019-06-07 16:00:00,2.88425,2.415,16,0.0358049166666666,23.00555555555556
2019-06-07 17:00:00,1.6615,0.99925,17,0.019839,23.95
2019-06-07 18:00:00,0.6805,0.3585,18,0.0183071666666666,24.82777777777778
2019-06-07 19:00:00,0.51875,0.04125,19,0.02752175,25.294444444444448
2019-06-07 20:00:00,0.5875,0.0,20,0.0184725,26.00555555555556
2019-06-07 21:00:00,0.4645,0.0,21,0.055661,25.56111111111112
2019-06-07 22:00:00,0.5955,0.0,22,0.0236770714285714,24.89444444444445
2019-06-07 23:00:00,0.31975,0.0,23,0.0157589166666666,24.15555555555556
2019-06-08 00:00:00,0.2492499999999999,0.0,0,0.0233723333333333,23.294444444444448
2019-06-08 01:00:00,0.3255,0.0,1,0.0158033333333333,19.138888888888893
2019-06-08 02:00:00,0.27975,0.0,2,0.01198875,16.26666666666667
2019-06-08 03:00:00,0.27775,0.0,3,0.0104816666666666,15.027777777777777
2019-06-08 04:00:00,0.28475,0.00575,4,0.01105275,13.988888888888887
2019-06-08 05:00:00,0.4265,0.148,5,0.0129724166666666,13.144444444444444
2019-06-08 06:00:00,1.43425,1.11525,6,0.0051780833333333,13.050000000000002
2019-06-08 07:00:00,5.33975,4.6805,7,0.0153858333333333,12.422222222222222
2019-06-08 08:00:00,7.2925,7.001,8,0.02330275,12.17777777777778
2019-06-08 09:00:00,8.74125,8.22925,9,0.0239055833333333,11.655555555555557
2019-06-08 10:00:00,9.366,8.988,10,0.0189738333333333,11.416666666666666
2019-06-08 11:00:00,9.44325,9.13275,11,0.0172153333333333,13.06111111111111
2019-06-08 12:00:00,9.80125,8.977,12,0.0230900833333333,15.838888888888889
2019-06-08 13:00:00,8.992249999999999,7.43825,13,0.0177165833333333,18.794444444444444
2019-06-08 14:00:00,7.569,6.6395,14,0.02494975,21.48888888888889
2019-06-08 15:00:00,5.3252500000000005,4.903,15,0.027332,23.36666666666667
2019-06-08 16:00:00,2.938,2.66475,16,0.0204995,24.316666666666663
2019-06-08 17:00:00,1.08775,0.8395,17,0.024329,24.87777777777778
2019-06-08 18:00:00,0.59375,0.31975,18,0.0258098333333333,25.48333333333333
2019-06-08 19:00:00,0.34325,0.0375,19,0.0228965833333333,26.23333333333333
2019-06-08 20:00:00,0.30875,0.0,20,0.0211154166666666,26.700000000000003
2019-06-08 21:00:00,0.20325,0.0,21,0.0218697142857142,26.661111111111108
2019-06-08 22:00:00,0.21375,0.0,22,0.0157801666666666,26.794444444444448
2019-06-08 23:00:00,0.439,0.0,23,0.0159903333333333,25.88888888888889
2019-06-09 00:00:00,0.14825,0.0,0,0.0160635833333333,24.072222222222223
2019-06-09 01:00:00,0.16575,0.0,1,0.0124005833333333,20.92777777777778
2019-06-09 02:00:00,0.1595,0.0,2,0.0199705,18.38888888888889
2019-06-09 03:00:00,0.15925,0.0,3,0.01501825,15.750000000000002
2019-06-09 04:00:00,0.15675,0.022,4,0.01348075,14.966666666666669
2019-06-09 05:00:00,0.448,0.2535,5,0.0125975,14.23888888888889
2019-06-09 06:00:00,1.2505,1.1015,6,0.0104930833333333,14.561111111111112
2019-06-09 07:00:00,4.72275,4.443,7,0.0098858333333333,13.955555555555554
2019-06-09 08:00:00,7.40975,6.9262500000000005,8,0.00970575,13.761111111111113
2019-06-09 09:00:00,8.1465,7.9605,9,0.0151230833333333,13.233333333333334
2019-06-09 10:00:00,8.94025,8.702,10,0.0141305833333333,13.250000000000002
2019-06-09 11:00:00,8.905,8.80375,11,0.0090433333333333,14.088888888888889
2019-06-09 12:00:00,6.70925,6.499,12,0.0199703571428571,17.16111111111111
2019-06-09 13:00:00,8.19925,8.04725,13,0.0196145,19.60555555555556
2019-06-09 14:00:00,7.0600000000000005,6.82575,14,0.0215181428571428,22.50555555555556
2019-06-09 15:00:00,4.958,4.75875,15,0.0181902499999999,24.55555555555556
2019-06-09 16:00:00,3.1735,2.78175,16,0.0230300833333333,25.51111111111112
2019-06-09 17:00:00,2.91875,1.03575,17,0.0339113333333333,26.26666666666667
2019-06-09 18:00:00,1.13675,0.59075,18,0.0295504166666666,27.355555555555554
2019-06-09 19:00:00,0.4125,0.05875,19,0.0406162857142857,28.28333333333333
2019-06-09 20:00:00,0.35025,0.0,20,0.03151725,27.933333333333334
2019-06-09 21:00:00,0.35325,0.0,21,0.0231355,28.15555555555556
2019-06-09 22:00:00,0.1865,0.0,22,0.0219846666666666,27.46111111111112
2019-06-09 23:00:00,0.188,0.0,23,0.0104495833333333,26.75555555555556
2019-06-10 00:00:00,0.18575,0.0,0,0.0095741666666666,25.08888888888889
2019-06-10 01:00:00,0.246,0.0,1,0.0065415,22.11111111111111
2019-06-10 02:00:00,0.3535,0.0,2,0.0106399166666666,20.53333333333333
2019-06-10 03:00:00,0.1475,0.0,3,0.0106192499999999,19.98333333333333
2019-06-10 04:00:00,0.2309999999999999,0.03625,4,0.0136137499999999,19.161111111111108
2019-06-10 05:00:00,0.72225,0.54075,5,0.0101116666666666,18.43888888888889
2019-06-10 06:00:00,1.61025,1.25325,6,0.0149361666666666,18.405555555555555
2019-06-10 07:00:00,2.3385,1.79825,7,0.0222033333333333,18.30555555555556
2019-06-10 08:00:00,3.378,2.4445,8,0.022258,18.28333333333333
2019-06-10 09:00:00,3.8045,2.908,9,0.018869,17.494444444444447
2019-06-10 10:00:00,3.045,2.439,10,0.0228035,17.372222222222224
2019-06-10 11:00:00,1.351,1.04275,11,0.0314203333333333,17.511111111111113
2019-06-10 12:00:00,1.19575,1.06425,12,0.023899,17.861111111111114
2019-06-10 13:00:00,0.91175,0.78375,13,0.0237098571428571,19.72222222222222
2019-06-10 14:00:00,0.936,0.7869999999999999,14,0.0280405833333333,21.06666666666667
2019-06-10 15:00:00,0.73425,0.58175,15,0.0328424166666666,19.655555555555555
2019-06-10 16:00:00,3.436,0.5015000000000001,16,0.027978,17.9
2019-06-10 17:00:00,1.18,0.412,17,0.029706,16.85
2019-06-10 18:00:00,1.53,0.11175,18,0.0264425,17.422222222222224
2019-06-10 19:00:00,0.60775,0.0025,19,0.0233759166666666,18.46111111111112
2019-06-10 20:00:00,0.4372499999999999,0.0,20,0.022586,19.772222222222226
2019-06-10 21:00:00,0.33575,0.0,21,0.0154785833333333,20.56111111111112
2019-06-10 22:00:00,0.5135,0.0,22,0.0143105714285714,20.166666666666664
2019-06-10 23:00:00,0.20775,0.0,23,0.0173208333333333,20.00555555555556
2019-06-11 00:00:00,0.15525,0.0,0,0.0106265833333333,19.93333333333333
2019-06-11 01:00:00,0.1875,0.0,1,0.0118484166666666,19.8
2019-06-11 02:00:00,0.5347500000000001,0.0,2,0.0097190833333333,19.388888888888893
2019-06-11 03:00:00,0.23075,0.0,3,0.0093987499999999,19.211111111111112
2019-06-11 04:00:00,0.306,0.0,4,0.0096598333333333,18.244444444444447
2019-06-11 05:00:00,0.303,0.1315,5,0.0119619166666666,15.838888888888889
2019-06-11 06:00:00,0.8614999999999999,0.52275,6,0.01483925,14.927777777777775
2019-06-11 07:00:00,0.93025,0.76575,7,0.0132101666666666,14.927777777777775
2019-06-11 08:00:00,2.10275,1.59075,8,0.0149977857142857,14.905555555555557
2019-06-11 09:00:00,5.839,4.54025,9,0.0133629166666666,14.688888888888888
2019-06-11 10:00:00,9.755,9.002,10,0.0217514666666666,14.155555555555557
2019-06-11 11:00:00,9.27825,8.933,11,0.0204622857142857,14.41111111111111
2019-06-11 12:00:00,8.516499999999999,8.2345,12,0.01814375,14.31111111111111
2019-06-11 13:00:00,8.314499999999999,7.97975,13,0.0104705833333333,14.794444444444446
2019-06-11 14:00:00,7.0085,6.838,14,0.0192328333333333,16.344444444444445
2019-06-11 15:00:00,5.38275,5.252,15,0.0151304166666666,17.861111111111114
2019-06-11 16:00:00,2.92675,2.77275,16,0.0158571666666666,19.23333333333333
2019-06-11 17:00:00,1.636,0.75475,17,0.0126105833333333,19.73333333333333
2019-06-11 18:00:00,1.215,0.31575,18,0.0216440833333333,20.877777777777776
2019-06-11 19:00:00,0.53725,0.039,19,0.0215400625,21.28333333333333
2019-06-11 20:00:00,0.51425,0.0,20,0.05074875,21.333333333333336
2019-06-11 21:00:00,0.31275,0.0,21,0.01797025,21.37777777777778
2019-06-11 22:00:00,0.256,0.0,22,0.0308507857142857,21.355555555555554
2019-06-11 23:00:00,0.199,0.0,23,0.0174275,20.711111111111112
2019-06-12 00:00:00,0.14375,0.0,0,0.0102164166666666,19.65
2019-06-12 01:00:00,0.182,0.0,1,0.0060806666666666,17.555555555555557
2019-06-12 02:00:00,0.1397499999999999,0.0,2,0.0059139166666666,14.405555555555557
2019-06-12 03:00:00,0.4405,0.0,3,0.00399475,13.177777777777775
2019-06-12 04:00:00,0.159,0.00475,4,0.0073579166666666,12.650000000000002
2019-06-12 05:00:00,0.3255,0.18075,5,0.00628775,12.233333333333336
2019-06-12 06:00:00,1.29225,1.11725,6,0.0072215,12.316666666666668
2019-06-12 07:00:00,4.86925,4.5752500000000005,7,0.0168547857142857,11.688888888888888
2019-06-12 08:00:00,7.16925,6.9670000000000005,8,0.0191336666666666,11.261111111111113
2019-06-12 09:00:00,9.0195,8.31725,9,0.0155243333333333,10.533333333333337
2019-06-12 10:00:00,12.612749999999998,8.768,10,0.009201,10.094444444444443
2019-06-12 11:00:00,11.05675,9.14825,11,0.0009083333333333,11.416666666666666
2019-06-12 12:00:00,8.922,8.7865,12,0.0006985833333333,13.905555555555557
2019-06-12 13:00:00,7.546749999999999,7.3835,13,0.0008584999999999,16.555555555555554
2019-06-12 14:00:00,5.70975,5.591,14,0.012399625,19.244444444444447
2019-06-12 15:00:00,4.362,4.15825,15,0.0216906666666666,20.87222222222222
2019-06-12 16:00:00,2.6775,2.53075,16,0.0229618571428571,21.8
2019-06-12 17:00:00,1.71,1.08825,17,0.0274265,22.5
2019-06-12 18:00:00,1.319,0.45525,18,0.0252636428571428,23.522222222222226
2019-06-12 19:00:00,0.8407500000000001,0.0142499999999999,19,0.02040375,24.111111111111114
2019-06-12 20:00:00,0.7135,0.0,20,0.0167795833333333,24.45555555555556
2019-06-12 21:00:00,0.6275,0.0,21,0.0192031666666666,24.42222222222222
2019-06-12 22:00:00,0.302,0.0,22,0.0188081666666666,24.31111111111112
2019-06-12 23:00:00,0.1545,0.0,23,0.0125896666666666,22.938888888888894
2019-06-13 00:00:00,0.173,0.0,0,0.0104895833333333,21.105555555555554
2019-06-13 01:00:00,0.171,0.0,1,0.0072615,20.26666666666667
2019-06-13 02:00:00,0.14225,0.0,2,0.0054892499999999,19.65
2019-06-13 03:00:00,0.272,0.0,3,0.0043825,18.833333333333336
2019-06-13 04:00:00,0.43525,0.0,4,0.0074286666666666,18.52777777777777
2019-06-13 05:00:00,0.2292499999999999,0.0507499999999999,5,0.0087243333333333,17.883333333333333
2019-06-13 06:00:00,0.31425,0.16175,6,0.009706,17.677777777777777
2019-06-13 07:00:00,0.55625,0.26425,7,0.01292925,16.96666666666667
2019-06-13 08:00:00,1.53625,1.355,8,0.0215934999999999,16.400000000000002
2019-06-13 09:00:00,3.0115,2.84825,9,0.0249297499999999,16.177777777777777
2019-06-13 10:00:00,1.544,1.36575,10,0.0169634166666666,16.422222222222224
2019-06-13 11:00:00,1.61575,1.42425,11,0.0118850833333333,16.477777777777778
2019-06-13 12:00:00,1.30875,0.8592500000000001,12,0.0105843333333333,16.011111111111113
2019-06-13 13:00:00,1.28,0.90325,13,0.0105816666666666,15.872222222222224
2019-06-13 14:00:00,2.0155,1.64225,14,0.0084081666666666,15.96111111111111
2019-06-13 15:00:00,2.27025,1.87775,15,0.0159363333333333,15.366666666666664
2019-06-13 16:00:00,3.2935,2.86325,16,0.0186484166666666,14.705555555555556
2019-06-13 17:00:00,2.0475000000000003,1.081,17,0.02341025,14.422222222222222
2019-06-13 18:00:00,1.92975,0.2235,18,0.0210428333333333,14.9
2019-06-13 19:00:00,1.186,0.0055,19,0.0201738333333333,15.916666666666666
2019-06-13 20:00:00,0.7695,0.0,20,0.0195949999999999,16.022222222222226
2019-06-13 21:00:00,0.642,0.0,21,0.01585325,17.822222222222223
2019-06-13 22:00:00,0.44575,0.0,22,0.0108442142857142,17.800000000000004
2019-06-13 23:00:00,0.33075,0.0,23,0.0095236428571428,16.983333333333334
2019-06-14 00:00:00,0.352,0.0,0,0.00929175,16.166666666666668
2019-06-14 01:00:00,0.309,0.0,1,0.0052380833333333,15.372222222222224
2019-06-14 02:00:00,0.15775,0.0,2,0.0064355,14.883333333333333
2019-06-14 03:00:00,0.2085,0.0,3,0.0056224166666666,14.877777777777778
2019-06-14 04:00:00,0.1575,0.0,4,0.0073549166666666,14.833333333333336
2019-06-14 05:00:00,0.2425,0.0502499999999999,5,0.0065185,14.683333333333334
2019-06-14 06:00:00,0.54825,0.355,6,0.0066234285714285,14.544444444444444
2019-06-14 07:00:00,1.3725,0.8565,7,0.01211425,14.41666666666667
2019-06-14 08:00:00,1.24225,0.9735,8,0.01247325,13.95
2019-06-14 09:00:00,1.8435,1.6985,9,0.0096477142857142,13.833333333333334
2019-06-14 10:00:00,3.6825,3.51775,10,0.009461,13.483333333333336
2019-06-14 11:00:00,3.9145,3.77875,11,0.0123585833333333,13.338888888888889
2019-06-14 12:00:00,6.8075,6.67575,12,0.0104290833333333,13.638888888888888
2019-06-14 13:00:00,6.248,6.09875,13,0.0092958333333333,14.25
2019-06-14 14:00:00,5.59525,5.48025,14,0.0106889166666666,15.494444444444444
2019-06-14 15:00:00,3.804,3.272,15,0.00892775,16.57777777777778
2019-06-14 16:00:00,2.42175,2.29,16,0.00951325,17.472222222222225
2019-06-14 17:00:00,0.96875,0.819,17,0.0149186666666666,18.81666666666667
2019-06-14 18:00:00,0.47825,0.30525,18,0.019242,19.89444444444445
2019-06-14 19:00:00,0.22075,0.02,19,0.0214021666666666,20.883333333333336
2019-06-14 20:00:00,0.27525,0.0,20,0.0111728571428571,20.816666666666663
2019-06-14 21:00:00,0.1897499999999999,0.0,21,0.0187510833333333,21.23333333333333
2019-06-14 22:00:00,0.17575,0.0,22,0.0166294166666666,21.638888888888893
2019-06-14 23:00:00,0.15475,0.0,23,0.0134903333333333,20.58888888888889
2019-06-15 00:00:00,0.38,0.0,0,0.00908075,19.50555555555556
2019-06-15 01:00:00,0.23375,0.0,1,0.0069613333333333,18.09444444444444
2019-06-15 02:00:00,0.14725,0.0,2,0.0066734166666666,15.294444444444446
2019-06-15 03:00:00,0.19025,0.0,3,0.00682025,15.07777777777778
2019-06-15 04:00:00,0.16,0.0172499999999999,4,0.0073201666666666,15.061111111111112
2019-06-15 05:00:00,0.51275,0.35225,5,0.0071535,14.916666666666668
