hour,fixed_load,PV,t,price,temperature
2019-06-05 01:00:00,0.35225,0.0,1,0.0055651666666666,16.422222222222224
2019-06-05 02:00:00,0.34775,0.0,2,0.0122138333333333,16.122222222222224
2019-06-05 03:00:00,0.3725,0.0,3,0.0122199166666666,16.455555555555556
2019-06-05 04:00:00,0.387,0.0,4,0.0131100833333333,16.605555555555558
2019-06-05 05:00:00,0.496,0.05225,5,0.01080225,18.316666666666663
2019-06-05 06:00:00,0.3735,0.5545,6,0.0110881666666666,18.98888888888889
2019-06-05 07:00:00,0.3662499999999999,1.29725,7,0.0186780833333333,18.96111111111111
2019-06-05 08:00:00,0.3575,1.484,8,0.0199151428571428,19.433333333333337
2019-06-05 09:00:00,0.40075,2.56325,9,0.02024725,19.4
2019-06-05 10:00:00,0.3907499999999999,3.02,10,0.0190745833333333,19.30555555555556
2019-06-05 11:00:00,0.3800000000000002,3.66425,11,0.0151793571428571,19.41111111111111
2019-06-05 12:00:00,0.5525000000000001,2.83825,12,0.0133291666666666,19.75
2019-06-05 13:00:00,0.4592499999999999,1.5435,13,0.0183758571428571,21.094444444444445
2019-06-05 14:00:00,0.489,1.037,14,0.0188307499999999,23.06111111111112
2019-06-05 15:00:00,0.544,0.4202499999999999,15,0.0218935833333333,24.7
2019-06-05 16:00:00,3.14075,0.69175,16,0.0251953333333333,26.216666666666665
2019-06-05 17:00:00,1.5842500000000002,0.308,17,0.02930375,25.98333333333333
2019-06-05 18:00:00,0.583,0.1395,18,0.0419949166666666,23.39444444444445
2019-06-05 19:00:00,1.07875,0.0,19,0.0216026666666666,20.8
2019-06-05 20:00:00,0.67525,0.0,20,0.027448,20.194444444444443
2019-06-05 21:00:00,0.469,0.0,21,0.0136795833333333,20.194444444444443
2019-06-05 22:00:00,0.4054999999999999,0.0,22,0.0089879166666666,19.97777777777777
2019-06-05 23:00:00,0.4017499999999999,0.0,23,0.010106,20.572222222222223
2019-06-06 00:00:00,0.3555,0.0,0,0.0184750833333333,20.177777777777774
2019-06-06 01:00:00,0.35675,0.0,1,0.01812475,19.87222222222222
2019-06-06 02:00:00,0.3622499999999999,0.0,2,0.0163211666666666,19.14444444444444
2019-06-06 03:00:00,0.38175,0.0,3,0.01610125,18.911111111111115
2019-06-06 04:00:00,0.4365,0.0,4,0.0160354166666666,18.588888888888885
2019-06-06 05:00:00,0.5269999999999999,0.01375,5,0.0173990833333333,18.327777777777776
2019-06-06 06:00:00,0.36675,0.11375,6,0.0171594999999999,17.52777777777778
2019-06-06 07:00:00,0.6234999999999999,0.218,7,0.0214074166666666,16.833333333333332
2019-06-06 08:00:00,0.53625,0.42825,8,0.0232103125,16.566666666666666
2019-06-06 09:00:00,0.5165,0.54775,9,0.0225823333333333,16.361111111111114
2019-06-06 10:00:00,0.5262499999999999,1.2295,10,0.019722,16.133333333333333
2019-06-06 11:00:00,0.5207499999999999,1.86225,11,0.0208015833333333,15.933333333333334
2019-06-06 12:00:00,1.122,3.81825,12,0.0187225,14.877777777777778
2019-06-06 13:00:00,1.2665000000000002,4.068,13,0.01733175,14.622222222222224
2019-06-06 14:00:00,0.6549999999999999,4.317,14,0.0178140833333333,14.722222222222223
2019-06-06 15:00:00,0.4394999999999999,3.12475,15,0.0225459166666666,15.794444444444444
2019-06-06 16:00:00,0.4392500000000001,1.9605,16,0.0279433333333333,17.233333333333334
2019-06-06 17:00:00,0.8992500000000001,1.10725,17,0.0235395833333333,18.594444444444445
2019-06-06 18:00:00,0.69,0.4045,18,0.0223383333333333,20.050000000000004
2019-06-06 19:00:00,0.481,0.022,19,0.0221740833333333,21.18888888888889
2019-06-06 20:00:00,0.5085,0.0,20,0.0242710833333333,22.32777777777778
2019-06-06 21:00:00,0.4357499999999999,0.0,21,0.0148045833333333,22.58333333333334
2019-06-06 22:00:00,0.40325,0.0,22,0.0192029999999999,22.53333333333333
2019-06-06 23:00:00,0.37325,0.0,23,0.0174471666666666,21.9
2019-06-07 00:00:00,0.36825,0.0,0,0.0167414166666666,20.461111111111112
2019-06-07 01:00:00,0.3695,0.0,1,0.0127356666666666,17.061111111111114
2019-06-07 02:00:00,0.34425,0.0,2,0.00923625,14.383333333333336
2019-06-07 03:00:00,0.37125,0.0,3,0.0093159166666666,13.177777777777775
2019-06-07 04:00:00,0.59225,0.0065,4,0.00904225,12.650000000000002
2019-06-07 05:00:00,0.46125,0.16175,5,0.0099005,12.033333333333331
2019-06-07 06:00:00,0.3475,0.5615,6,0.0072218333333333,12.333333333333336
2019-06-07 07:00:00,0.3842500000000001,1.256,7,0.0170688333333333,11.81111111111111
2019-06-07 08:00:00,0.408,2.0655,8,0.01889375,11.494444444444444
2019-06-07 09:00:00,0.3727499999999999,3.17575,9,0.0216069999999999,11.138888888888888
2019-06-07 10:00:00,0.4742499999999999,4.00825,10,0.0246486666666666,10.705555555555556
2019-06-07 11:00:00,0.7084999999999999,4.53575,11,0.0173665,12.35
2019-06-07 12:00:00,0.5484999999999998,4.8315,12,0.0189891666666666,14.97777777777778
2019-06-07 13:00:00,0.5179999999999998,4.89,13,0.0195291666666666,18.15555555555556
2019-06-07 14:00:00,0.5312499999999999,4.241,14,0.0198513333333333,20.383333333333333
2019-06-07 15:00:00,1.05625,3.09175,15,0.0249008333333333,21.77777777777778
2019-06-07 16:00:00,2.1475,1.95575,16,0.0358049166666666,23.00555555555556
2019-06-07 17:00:00,0.77425,1.03725,17,0.019839,23.95
2019-06-07 18:00:00,0.6295,0.4515,18,0.0183071666666666,24.82777777777778
2019-06-07 19:00:00,0.50125,0.0355,19,0.02752175,25.294444444444448
2019-06-07 20:00:00,0.619,0.0,20,0.0184725,26.00555555555556
2019-06-07 21:00:00,0.7244999999999999,0.0,21,0.055661,25.56111111111112
2019-06-07 22:00:00,0.58875,0.0,22,0.0236770714285714,24.89444444444445
2019-06-07 23:00:00,0.3867499999999999,0.0,23,0.0157589166666666,24.15555555555556
2019-06-08 00:00:00,0.41025,0.0,0,0.0233723333333333,23.294444444444448
2019-06-08 01:00:00,0.3635,0.0,1,0.0158033333333333,19.138888888888893
2019-06-08 02:00:00,0.37525,0.0,2,0.01198875,16.26666666666667
2019-06-08 03:00:00,0.39875,0.0,3,0.0104816666666666,15.027777777777777
2019-06-08 04:00:00,0.38975,0.00675,4,0.01105275,13.988888888888887
2019-06-08 05:00:00,0.433,0.148,5,0.0129724166666666,13.144444444444444
2019-06-08 06:00:00,0.39825,0.5640000000000001,6,0.0051780833333333,13.050000000000002
2019-06-08 07:00:00,0.34425,1.24725,7,0.0153858333333333,12.422222222222222
2019-06-08 08:00:00,0.3744999999999999,2.048,8,0.02330275,12.17777777777778
2019-06-08 09:00:00,0.4055,3.17775,9,0.0239055833333333,11.655555555555557
2019-06-08 10:00:00,0.356,4.00275,10,0.0189738333333333,11.416666666666666
2019-06-08 11:00:00,0.5962499999999997,4.576499999999999,11,0.0172153333333333,13.06111111111111
2019-06-08 12:00:00,1.01025,4.664,12,0.0230900833333333,15.838888888888889
2019-06-08 13:00:00,1.0477499999999995,4.82325,13,0.0177165833333333,18.794444444444444
2019-06-08 14:00:00,0.6475000000000001,4.309,14,0.02494975,21.48888888888889
2019-06-08 15:00:00,0.5712499999999999,3.0785,15,0.027332,23.36666666666667
2019-06-08 16:00:00,0.4277499999999999,1.8265,16,0.0204995,24.316666666666663
2019-06-08 17:00:00,0.52425,1.014,17,0.024329,24.87777777777778
2019-06-08 18:00:00,0.749,0.58675,18,0.0258098333333333,25.48333333333333
2019-06-08 19:00:00,0.685,0.04075,19,0.0228965833333333,26.23333333333333
2019-06-08 20:00:00,0.57875,0.0,20,0.0211154166666666,26.700000000000003
2019-06-08 21:00:00,0.504,0.0,21,0.0218697142857142,26.661111111111108
2019-06-08 22:00:00,0.425,0.0,22,0.0157801666666666,26.794444444444448
2019-06-08 23:00:00,0.39025,0.0,23,0.0159903333333333,25.88888888888889
2019-06-09 00:00:00,0.38875,0.0,0,0.0160635833333333,24.072222222222223
2019-06-09 01:00:00,0.387,0.0,1,0.0124005833333333,20.92777777777778
2019-06-09 02:00:00,0.3755,0.0,2,0.0199705,18.38888888888889
2019-06-09 03:00:00,0.45675,0.0,3,0.01501825,15.750000000000002
2019-06-09 04:00:00,0.52925,0.00375,4,0.01348075,14.966666666666669
2019-06-09 05:00:00,0.4034999999999999,0.10875,5,0.0125975,14.23888888888889
2019-06-09 06:00:00,1.04225,0.50125,6,0.0104930833333333,14.561111111111112
2019-06-09 07:00:00,0.6577500000000001,1.22225,7,0.0098858333333333,13.955555555555554
2019-06-09 08:00:00,0.46375,2.1295,8,0.00970575,13.761111111111113
2019-06-09 09:00:00,0.4482499999999998,3.12175,9,0.0151230833333333,13.233333333333334
2019-06-09 10:00:00,0.4469999999999999,3.59975,10,0.0141305833333333,13.250000000000002
2019-06-09 11:00:00,0.4559999999999997,4.194,11,0.0090433333333333,14.088888888888889
2019-06-09 12:00:00,0.5999999999999999,4.952,12,0.0199703571428571,17.16111111111111
2019-06-09 13:00:00,0.8872500000000001,4.768,13,0.0196145,19.60555555555556
2019-06-09 14:00:00,0.9455,4.3445,14,0.0215181428571428,22.50555555555556
2019-06-09 15:00:00,0.7475,2.63025,15,0.0181902499999999,24.55555555555556
2019-06-09 16:00:00,0.60425,1.908,16,0.0230300833333333,25.51111111111112
2019-06-09 17:00:00,0.72775,0.93575,17,0.0339113333333333,26.26666666666667
2019-06-09 18:00:00,0.62325,0.38925,18,0.0295504166666666,27.355555555555554
2019-06-09 19:00:00,0.75125,0.0285,19,0.0406162857142857,28.28333333333333
2019-06-09 20:00:00,1.41975,0.0,20,0.03151725,27.933333333333334
2019-06-09 21:00:00,0.6415,0.0,21,0.0231355,28.15555555555556
2019-06-09 22:00:00,0.4297499999999999,0.0,22,0.0219846666666666,27.46111111111112
2019-06-09 23:00:00,0.432,0.0,23,0.0104495833333333,26.75555555555556
2019-06-10 00:00:00,0.417,0.0,0,0.0095741666666666,25.08888888888889
2019-06-10 01:00:00,0.4205,0.0,1,0.0065415,22.11111111111111
2019-06-10 02:00:00,0.427,0.0,2,0.0106399166666666,20.53333333333333
2019-06-10 03:00:00,0.414,0.0,3,0.0106192499999999,19.98333333333333
2019-06-10 04:00:00,0.396,0.002,4,0.0136137499999999,19.161111111111108
2019-06-10 05:00:00,0.54475,0.25825,5,0.0101116666666666,18.43888888888889
2019-06-10 06:00:00,0.38825,0.6910000000000001,6,0.0149361666666666,18.405555555555555
2019-06-10 07:00:00,0.401,1.02675,7,0.0222033333333333,18.30555555555556
2019-06-10 08:00:00,0.4004999999999999,1.4,8,0.022258,18.28333333333333
2019-06-10 09:00:00,0.5705,1.62825,9,0.018869,17.494444444444447
2019-06-10 10:00:00,2.1875,1.647,10,0.0228035,17.372222222222224
2019-06-10 11:00:00,0.671,1.48125,11,0.0314203333333333,17.511111111111113
2019-06-10 12:00:00,0.6762499999999999,1.1125,12,0.023899,17.861111111111114
2019-06-10 13:00:00,0.4049999999999999,1.06,13,0.0237098571428571,19.72222222222222
2019-06-10 14:00:00,0.4367499999999999,1.62125,14,0.0280405833333333,21.06666666666667
2019-06-10 15:00:00,0.8737499999999999,1.361,15,0.0328424166666666,19.655555555555555
2019-06-10 16:00:00,4.488,0.74775,16,0.027978,17.9
2019-06-10 17:00:00,2.34925,0.2664999999999999,17,0.029706,16.85
2019-06-10 18:00:00,1.93925,0.0475,18,0.0264425,17.422222222222224
2019-06-10 19:00:00,0.5355,0.0,19,0.0233759166666666,18.46111111111112
2019-06-10 20:00:00,0.607,0.0,20,0.022586,19.772222222222226
2019-06-10 21:00:00,0.47925,0.0,21,0.0154785833333333,20.56111111111112
2019-06-10 22:00:00,0.38625,0.0,22,0.0143105714285714,20.166666666666664
2019-06-10 23:00:00,0.397,0.0,23,0.0173208333333333,20.00555555555556
2019-06-11 00:00:00,0.398,0.0,0,0.0106265833333333,19.93333333333333
2019-06-11 01:00:00,0.3705,0.0,1,0.0118484166666666,19.8
2019-06-11 02:00:00,0.375,0.0,2,0.0097190833333333,19.388888888888893
2019-06-11 03:00:00,0.385,0.0,3,0.0093987499999999,19.211111111111112
2019-06-11 04:00:00,0.4525,0.0,4,0.0096598333333333,18.244444444444447
2019-06-11 05:00:00,0.54725,0.0574999999999999,5,0.0119619166666666,15.838888888888889
2019-06-11 06:00:00,0.3775,0.45825,6,0.01483925,14.927777777777775
2019-06-11 07:00:00,0.408,0.7344999999999999,7,0.0132101666666666,14.927777777777775
2019-06-11 08:00:00,0.4982499999999999,1.14975,8,0.0149977857142857,14.905555555555557
2019-06-11 09:00:00,0.4424999999999999,2.39325,9,0.0133629166666666,14.688888888888888
2019-06-11 10:00:00,0.45275,3.89025,10,0.0217514666666666,14.155555555555557
2019-06-11 11:00:00,0.6150000000000002,4.10125,11,0.0204622857142857,14.41111111111111
2019-06-11 12:00:00,1.4985,4.1865,12,0.01814375,14.31111111111111
2019-06-11 13:00:00,0.68875,3.3025,13,0.0104705833333333,14.794444444444446
2019-06-11 14:00:00,0.4532499999999999,3.479,14,0.0192328333333333,16.344444444444445
2019-06-11 15:00:00,0.69175,2.29025,15,0.0151304166666666,17.861111111111114
2019-06-11 16:00:00,0.7402500000000001,1.5982500000000002,16,0.0158571666666666,19.23333333333333
2019-06-11 17:00:00,0.62175,0.89225,17,0.0126105833333333,19.73333333333333
2019-06-11 18:00:00,0.7030000000000001,0.396,18,0.0216440833333333,20.877777777777776
2019-06-11 19:00:00,1.294,0.0275,19,0.0215400625,21.28333333333333
2019-06-11 20:00:00,0.585,0.0,20,0.05074875,21.333333333333336
2019-06-11 21:00:00,0.4932499999999999,0.0,21,0.01797025,21.37777777777778
2019-06-11 22:00:00,0.4029999999999999,0.0,22,0.0308507857142857,21.355555555555554
2019-06-11 23:00:00,0.36925,0.0,23,0.0174275,20.711111111111112
2019-06-12 00:00:00,0.3717499999999999,0.0,0,0.0102164166666666,19.65
2019-06-12 01:00:00,0.3719999999999999,0.0,1,0.0060806666666666,17.555555555555557
2019-06-12 02:00:00,0.3465,0.0,2,0.0059139166666666,14.405555555555557
2019-06-12 03:00:00,0.6862499999999998,0.0,3,0.00399475,13.177777777777775
2019-06-12 04:00:00,0.696,0.0052499999999999,4,0.0073579166666666,12.650000000000002
2019-06-12 05:00:00,0.7437499999999999,0.141,5,0.00628775,12.233333333333336
2019-06-12 06:00:00,0.6722499999999998,0.56,6,0.0072215,12.316666666666668
2019-06-12 07:00:00,0.3702499999999999,1.2265,7,0.0168547857142857,11.688888888888888
2019-06-12 08:00:00,0.392,2.082,8,0.0191336666666666,11.261111111111113
2019-06-12 09:00:00,0.6240000000000001,3.26875,9,0.0155243333333333,10.533333333333337
2019-06-12 10:00:00,0.4954999999999998,4.10575,10,0.009201,10.094444444444443
2019-06-12 11:00:00,0.5957499999999999,4.552,11,0.0009083333333333,11.416666666666666
2019-06-12 12:00:00,0.6912499999999999,4.94025,12,0.0006985833333333,13.905555555555557
2019-06-12 13:00:00,0.59125,4.58725,13,0.0008584999999999,16.555555555555554
2019-06-12 14:00:00,1.02225,4.07925,14,0.012399625,19.244444444444447
2019-06-12 15:00:00,3.60075,3.006,15,0.0216906666666666,20.87222222222222
2019-06-12 16:00:00,1.12925,1.886,16,0.0229618571428571,21.8
2019-06-12 17:00:00,0.45125,0.73225,17,0.0274265,22.5
2019-06-12 18:00:00,0.538,0.25525,18,0.0252636428571428,23.522222222222226
2019-06-12 19:00:00,0.6897500000000001,0.0099999999999999,19,0.02040375,24.111111111111114
2019-06-12 20:00:00,0.82725,0.0,20,0.0167795833333333,24.45555555555556
2019-06-12 21:00:00,0.54925,0.0,21,0.0192031666666666,24.42222222222222
2019-06-12 22:00:00,0.448,0.0,22,0.0188081666666666,24.31111111111112
2019-06-12 23:00:00,0.419,0.0,23,0.0125896666666666,22.938888888888894
2019-06-13 00:00:00,0.42,0.0,0,0.0104895833333333,21.105555555555554
2019-06-13 01:00:00,0.40675,0.0,1,0.0072615,20.26666666666667
2019-06-13 02:00:00,0.392,0.0,2,0.0054892499999999,19.65
2019-06-13 03:00:00,0.39125,0.0,3,0.0043825,18.833333333333336
2019-06-13 04:00:00,0.4345,0.0,4,0.0074286666666666,18.52777777777777
2019-06-13 05:00:00,0.463,0.0295,5,0.0087243333333333,17.883333333333333
2019-06-13 06:00:00,0.364,0.26825,6,0.009706,17.677777777777777
2019-06-13 07:00:00,0.46875,0.58075,7,0.01292925,16.96666666666667
2019-06-13 08:00:00,0.4005,1.05125,8,0.0215934999999999,16.400000000000002
2019-06-13 09:00:00,0.4039999999999999,1.1092499999999998,9,0.0249297499999999,16.177777777777777
2019-06-13 10:00:00,0.409,1.25575,10,0.0169634166666666,16.422222222222224
2019-06-13 11:00:00,0.413,0.81125,11,0.0118850833333333,16.477777777777778
2019-06-13 12:00:00,0.45275,0.527,12,0.0105843333333333,16.011111111111113
2019-06-13 13:00:00,0.4464999999999999,0.8805000000000001,13,0.0105816666666666,15.872222222222224
2019-06-13 14:00:00,0.4082499999999999,1.08675,14,0.0084081666666666,15.96111111111111
2019-06-13 15:00:00,0.815,2.185,15,0.0159363333333333,15.366666666666664
2019-06-13 16:00:00,2.65425,2.12375,16,0.0186484166666666,14.705555555555556
2019-06-13 17:00:00,0.84275,1.052,17,0.02341025,14.422222222222222
2019-06-13 18:00:00,0.97825,0.107,18,0.0210428333333333,14.9
2019-06-13 19:00:00,1.1055,0.0,19,0.0201738333333333,15.916666666666666
2019-06-13 20:00:00,0.6137499999999999,0.0,20,0.0195949999999999,16.022222222222226
2019-06-13 21:00:00,0.5045,0.0,21,0.01585325,17.822222222222223
2019-06-13 22:00:00,0.4014999999999999,0.0,22,0.0108442142857142,17.800000000000004
2019-06-13 23:00:00,0.4095,0.0,23,0.0095236428571428,16.983333333333334
2019-06-14 00:00:00,0.4215,0.0,0,0.00929175,16.166666666666668
2019-06-14 01:00:00,0.4092499999999999,0.0,1,0.0052380833333333,15.372222222222224
2019-06-14 02:00:00,0.38425,0.0,2,0.0064355,14.883333333333333
2019-06-14 03:00:00,0.69675,0.0,3,0.0056224166666666,14.877777777777778
2019-06-14 04:00:00,0.57375,0.0,4,0.0073549166666666,14.833333333333336
2019-06-14 05:00:00,0.5027499999999999,0.0135,5,0.0065185,14.683333333333334
2019-06-14 06:00:00,0.382,0.2339999999999999,6,0.0066234285714285,14.544444444444444
2019-06-14 07:00:00,0.44125,0.62025,7,0.01211425,14.41666666666667
2019-06-14 08:00:00,0.2887499999999999,1.21,8,0.01247325,13.95
2019-06-14 09:00:00,0.50925,1.2675,9,0.0096477142857142,13.833333333333334
2019-06-14 10:00:00,1.1397499999999998,1.87675,10,0.009461,13.483333333333336
2019-06-14 11:00:00,1.24675,2.15425,11,0.0123585833333333,13.338888888888889
2019-06-14 12:00:00,0.4315,2.5845,12,0.0104290833333333,13.638888888888888
2019-06-14 13:00:00,0.4129999999999999,2.53175,13,0.0092958333333333,14.25
2019-06-14 14:00:00,2.912,2.158,14,0.0106889166666666,15.494444444444444
2019-06-14 15:00:00,0.58125,1.788,15,0.00892775,16.57777777777778
2019-06-14 16:00:00,0.8657499999999999,1.7505,16,0.00951325,17.472222222222225
2019-06-14 17:00:00,0.88125,1.22675,17,0.0149186666666666,18.81666666666667
2019-06-14 18:00:00,0.6375,0.35325,18,0.019242,19.89444444444445
2019-06-14 19:00:00,0.5237499999999999,0.02575,19,0.0214021666666666,20.883333333333336
2019-06-14 20:00:00,0.56725,0.0,20,0.0111728571428571,20.816666666666663
2019-06-14 21:00:00,0.5512499999999999,0.0,21,0.0187510833333333,21.23333333333333
2019-06-14 22:00:00,0.60625,0.0,22,0.0166294166666666,21.638888888888893
2019-06-14 23:00:00,0.5249999999999999,0.0,23,0.0134903333333333,20.58888888888889
